seed,episode,return,cumulative_reward,time_to_mastery,total_steps,question_accuracy,content_rate,blueprint_adherence,post_content_gain,final_mastery,mean_frustration
4,157,22.17840763504127,22.17840763504127,104,104,0.0,0.5384615384615384,82.77777777777779,0.0,0.41321486234664917,0.39403846153846156
4,158,6.591664124522017,6.591664124522017,39,39,0.0,0.5384615384615384,74.81481481481482,0.0,0.3166060447692871,0.5125641025641026
4,159,7.713138842851127,7.713138842851127,78,78,0.0,0.5384615384615384,78.51851851851852,0.0,0.3453766405582428,0.552051282051282
4,160,61.42733848780502,61.42733848780502,140,140,0.0,0.6142857142857143,79.75308641975309,0.0,0.44140708446502686,0.02442857142857143
4,161,55.22365999439823,55.22365999439823,140,140,0.0,0.5785714285714286,82.82485875706215,0.0,0.48513585329055786,0.05650000000000002
4,162,30.225752955874793,30.225752955874793,140,140,0.0,0.6071428571428571,79.39393939393939,0.0,0.44636696577072144,0.2087142857142858
4,163,67.62106170426479,67.62106170426479,140,140,0.0,0.5214285714285715,81.89054726368158,0.0,0.4634930491447449,0.02142857142857143
4,164,6.906700359191223,6.906700359191223,49,49,0.0,0.5918367346938775,76.66666666666667,0.0,0.33778145909309387,0.393061224489796
4,165,47.6471917129261,47.6471917129261,140,140,0.0,0.6285714285714286,72.82051282051283,0.0,0.4467657506465912,0.04657142857142858
4,166,57.313739089048234,57.313739089048234,140,140,0.0,0.5571428571428572,68.60215053763442,0.0,0.46412307024002075,0.03785714285714286
4,167,66.76708172879017,66.76708172879017,140,140,0.0,0.42857142857142855,68.33333333333333,0.0,0.480192631483078,0.0582857142857143
4,168,8.15357717205297,8.15357717205297,50,50,0.0,0.52,71.1111111111111,0.0,0.3148126006126404,0.38079999999999997
4,169,32.775344033910734,32.775344033910734,140,140,0.0,0.6142857142857143,73.58024691358025,0.0,0.5063119530677795,0.2797142857142858
4,170,10.523188427025175,10.523188427025175,68,68,0.0,0.5735294117647058,78.39080459770115,0.0,0.3933652639389038,0.3716176470588236
4,171,54.425115145750404,54.425115145750404,140,140,0.0,0.5714285714285714,74.44444444444444,0.0,0.46121758222579956,0.056000000000000015
4,172,59.78199088849778,59.78199088849778,140,140,0.0,0.6214285714285714,77.61006289308176,0.0,0.4825182259082794,0.024500000000000004
4,173,18.007120543388147,18.007120543388147,137,137,0.0,0.6058394160583942,74.81481481481482,0.0,0.4200032651424408,0.5235036496350364
4,174,42.33639555498982,42.33639555498982,140,140,0.0,0.65,70.8843537414966,0.0,0.4280846416950226,0.04928571428571429
4,175,53.437651735210004,53.437651735210004,140,140,0.0,0.65,70.8843537414966,0.0,0.4413301348686218,0.018571428571428576
4,176,24.55060212252593,24.55060212252593,140,140,0.0,0.6857142857142857,78.18181818181819,0.0,0.4567856788635254,0.0775
4,177,31.00616803814866,31.00616803814866,140,140,0.0,0.6428571428571429,68.0,0.0,0.43602198362350464,0.07942857142857143
4,178,32.80813095493916,32.80813095493916,140,140,0.0,0.6571428571428571,75.27777777777777,0.0,0.4248732626438141,0.15450000000000003
4,179,21.927028684267107,21.927028684267107,140,140,0.0,0.7285714285714285,84.56140350877193,0.0,0.4399653375148773,0.27328571428571435
4,180,23.317182739358255,23.317182739358255,140,140,0.0,0.6642857142857143,79.8581560283688,0.0,0.4214499592781067,0.2885714285714287
4,181,20.469004835312166,20.469004835312166,140,140,0.0,0.6357142857142857,74.37908496732027,0.0,0.4591021239757538,0.21085714285714288
4,182,41.71728469120011,41.71728469120011,140,140,0.0,0.6357142857142857,67.84313725490196,0.0,0.4629530906677246,0.06485714285714288
4,183,24.86843390210771,24.86843390210771,140,140,0.0,0.7,69.52380952380952,0.0,0.43352749943733215,0.0752857142857143
4,184,23.078691312528825,23.078691312528825,140,140,0.0,0.7571428571428571,67.84313725490196,0.0,0.5018479228019714,0.06207142857142857
4,185,44.57019139771898,44.57019139771898,140,140,0.0,0.7071428571428572,79.51219512195122,0.0,0.45146700739860535,0.029714285714285714
4,186,16.600198988703323,16.600198988703323,91,91,0.0,0.6703296703296703,77.77777777777779,0.0,0.37674474716186523,0.25461538461538463
4,187,27.423499204119814,27.423499204119814,140,140,0.0,0.7214285714285714,66.83760683760684,0.0,0.4827127754688263,0.057214285714285724
4,188,24.973003490561336,24.973003490561336,140,140,0.0,0.6785714285714286,68.88888888888889,0.0,0.4339856505393982,0.09385714285714286
4,189,42.60264118251347,42.60264118251347,140,140,0.0,0.7285714285714285,68.7719298245614,0.0,0.5025414824485779,0.017071428571428574
4,190,28.597867405802567,28.597867405802567,140,140,0.0,0.6857142857142857,69.0909090909091,0.0,0.5005080699920654,0.12857142857142856
4,191,19.914572709586817,19.914572709586817,140,140,0.0,0.8857142857142857,68.33333333333333,0.0,0.382407546043396,0.0085
4,192,14.50820679032763,14.50820679032763,117,117,0.0,0.7350427350427351,70.75268817204301,0.0,0.44734063744544983,0.1447008547008547
4,193,30.219697681841566,30.219697681841566,140,140,0.0,0.7857142857142857,80.0,0.0,0.4594607353210449,0.04650000000000001
4,194,43.41473657753859,43.41473657753859,140,140,0.0,0.7071428571428572,76.260162601626,0.0,0.4937586486339569,0.022214285714285718
4,195,15.664087472848179,15.664087472848179,140,140,0.0,0.9142857142857143,65.55555555555557,0.0,0.4061312675476074,0.008571428571428572
4,196,37.75382607900622,37.75382607900622,140,140,0.0,0.8142857142857143,72.82051282051283,0.0,0.48353344202041626,0.030357142857142864
4,197,36.94608683001409,36.94608683001409,140,140,0.0,0.75,71.42857142857142,0.0,0.4439220130443573,0.028928571428571432
4,198,33.40039478464395,33.40039478464395,140,140,0.0,0.7928571428571428,69.19540229885057,0.0,0.4449108839035034,0.012857142857142859
4,199,20.406503009995408,20.406503009995408,140,140,0.0,0.8285714285714286,68.33333333333333,0.0,0.42371463775634766,0.05214285714285715
4,200,32.37405458258658,32.37405458258658,140,140,0.0,0.7714285714285715,74.58333333333333,0.0,0.43637531995773315,0.03300000000000001
4,201,32.77746386515368,32.77746386515368,140,140,0.0,0.8,62.38095238095238,0.0,0.4655027985572815,0.03464285714285714
4,202,22.546030507835006,22.546030507835006,140,140,0.0,0.7714285714285715,76.66666666666667,0.0,0.43159064650535583,0.04700000000000001
4,203,35.95145984343217,35.95145984343217,140,140,0.0,0.65,69.52380952380952,0.0,0.4381052553653717,0.04685714285714286
4,204,27.94869914030985,27.94869914030985,140,140,0.0,0.65,66.80272108843536,0.0,0.4353000521659851,0.33692857142857147
4,205,30.043806093394174,30.043806093394174,140,140,0.0,0.6857142857142857,69.0909090909091,0.0,0.4510934054851532,0.08607142857142859
4,206,31.394355338928634,31.394355338928634,140,140,0.0,0.6857142857142857,76.66666666666667,0.0,0.47096124291419983,0.15564285714285722
4,207,34.085830571450025,34.085830571450025,140,140,0.0,0.7214285714285714,73.67521367521368,0.0,0.46092233061790466,0.05657142857142858
4,208,50.127460347634646,50.127460347634646,140,140,0.0,0.6642857142857143,71.34751773049646,0.0,0.44497382640838623,0.014571428571428575
4,209,58.896487366557736,58.896487366557736,140,140,0.0,0.6285714285714286,76.66666666666667,0.0,0.49585530161857605,0.011714285714285715
4,210,42.741930114534085,42.741930114534085,140,140,0.0,0.5642857142857143,75.30054644808743,0.0,0.3554699718952179,0.05514285714285714
4,211,58.1410378265571,58.1410378265571,140,140,0.0,0.6071428571428571,74.54545454545453,0.0,0.4014349579811096,0.013071428571428574
4,212,41.51296244786952,41.51296244786952,140,140,0.0,0.5714285714285714,75.55555555555556,0.0,0.4288715124130249,0.0857857142857143
4,213,35.57799766178777,35.57799766178777,140,140,0.0,0.6357142857142857,66.5359477124183,0.0,0.4753817021846771,0.06978571428571428
4,214,62.92114671699961,62.92114671699961,140,140,0.0,0.5571428571428572,76.12903225806453,0.0,0.4686757028102875,0.019071428571428573
4,215,23.789965262543376,23.789965262543376,140,140,0.0,0.7214285714285714,68.54700854700855,0.0,0.3838554620742798,0.059071428571428566
4,216,58.44239971891345,58.44239971891345,140,140,0.0,0.5857142857142857,71.49425287356321,0.0,0.4929400384426117,0.025500000000000002
4,217,34.941787315685495,34.941787315685495,140,140,0.0,0.6785714285714286,71.85185185185186,0.0,0.4342813491821289,0.07742857142857143
4,218,59.03740803746935,59.03740803746935,140,140,0.0,0.5785714285714286,66.77966101694915,0.0,0.43409183621406555,0.015142857142857144
4,219,48.53543932417932,48.53543932417932,140,140,0.0,0.6214285714285714,71.32075471698114,0.0,0.38929522037506104,0.03071428571428572
4,220,42.56494256973626,42.56494256973626,140,140,0.0,0.5785714285714286,67.909604519774,0.0,0.4384828209877014,0.11307142857142863
4,221,25.548491130708573,25.548491130708573,140,140,0.0,0.5285714285714286,73.13131313131314,0.0,0.38278958201408386,0.2590000000000001
4,222,32.662404070802026,32.662404070802026,137,137,0.0,0.48175182481751827,74.08450704225353,0.0,0.4568876028060913,0.3925547445255473
4,223,49.38026850454228,49.38026850454228,140,140,0.0,0.5357142857142857,76.41025641025642,0.0,0.4783114194869995,0.12621428571428575
4,224,11.791399944865173,11.791399944865173,73,73,0.0,0.5616438356164384,78.75,0.0,0.3657413423061371,0.3038356164383562
4,225,48.81670732952211,48.81670732952211,140,140,0.0,0.5428571428571428,77.70833333333333,0.0,0.47814109921455383,0.09928571428571431
4,226,53.71541248692923,53.71541248692923,140,140,0.0,0.6071428571428571,69.6969696969697,0.0,0.4586111605167389,0.03442857142857143
4,227,0.4386998419010477,0.4386998419010477,21,21,0.0,0.47619047619047616,60.00000000000001,0.0,0.3120754063129425,0.523809523809524
4,228,45.79082095959505,45.79082095959505,140,140,0.0,0.5285714285714286,76.16161616161617,0.0,0.4078143537044525,0.14242857142857146
4,229,46.97807606647666,46.97807606647666,140,140,0.0,0.5,73.33333333333334,0.0,0.424094557762146,0.19621428571428565
4,230,58.1563047551877,58.1563047551877,140,140,0.0,0.5357142857142857,68.2051282051282,0.0,0.44729840755462646,0.037142857142857144
4,231,61.53647490669049,61.53647490669049,140,140,0.0,0.5857142857142857,66.89655172413794,0.0,0.45266249775886536,0.022214285714285718
4,232,57.111357852462646,57.111357852462646,140,140,0.0,0.5071428571428571,70.62801932367151,0.0,0.47608211636543274,0.06014285714285716
4,233,14.928480831573106,14.928480831573106,66,66,0.0,0.45454545454545453,63.70370370370371,0.0,0.4161977171897888,0.30500000000000005
4,234,10.497576276429486,10.497576276429486,46,46,0.0,0.41304347826086957,69.87654320987656,0.0,0.3011970520019531,0.25478260869565217
4,235,62.33062959943766,62.33062959943766,140,140,0.0,0.4785714285714286,68.21917808219177,0.0,0.48000794649124146,0.06350000000000001
4,236,-0.11393939534166114,-0.11393939534166114,14,14,0.0,0.21428571428571427,60.00000000000001,0.0,0.2812214195728302,0.4678571428571429
4,237,3.9395001230000846,3.9395001230000846,22,22,0.0,0.22727272727272727,71.76470588235294,0.0,0.33931273221969604,0.4754545454545455
4,238,44.01243335933692,44.01243335933692,140,140,0.0,0.4857142857142857,69.25925925925927,0.0,0.4171137511730194,0.14264285714285713
4,239,46.023886218963035,46.023886218963035,140,140,0.0,0.5571428571428572,69.6774193548387,0.0,0.4403357207775116,0.1317857142857143
4,240,48.22713420949886,48.22713420949886,140,140,0.0,0.6785714285714286,73.33333333333334,0.0,0.5218344330787659,0.03628571428571429
4,241,51.65283275904282,51.65283275904282,140,140,0.0,0.45714285714285713,67.89473684210527,0.0,0.40930479764938354,0.14228571428571435
4,242,78.52454380909396,78.52454380909396,140,140,0.0,0.4142857142857143,64.8780487804878,0.0,0.37525737285614014,0.027428571428571434
4,243,77.9446882976711,77.9446882976711,140,140,0.0,0.4642857142857143,70.66666666666667,0.0,0.4417133629322052,0.011357142857142859
4,244,72.74287693025013,72.74287693025013,140,140,0.0,0.40714285714285714,62.73092369477913,0.0,0.4171298146247864,0.0345
4,245,64.65355981389155,64.65355981389155,140,140,0.0,0.36428571428571427,65.39325842696628,0.0,0.408446729183197,0.08357142857142859
4,246,47.58601500760606,47.58601500760606,140,140,0.0,0.42142857142857143,69.87654320987656,0.0,0.4228591322898865,0.24142857142857152
4,247,3.042223688980054,3.042223688980054,40,40,0.0,0.425,68.69565217391305,0.0,0.35813432931900024,0.44625000000000004
4,248,91.11614579491554,91.11614579491554,140,140,0.0,0.37857142857142856,61.992337164750964,0.0,0.41462311148643494,0.0068571428571428585
4,249,84.06703620510936,84.06703620510936,140,140,0.0,0.15,57.87114845938375,0.0,0.3759743273258209,0.09014285714285714
4,250,35.68197179335779,35.68197179335779,140,140,0.0,0.42857142857142855,73.33333333333334,0.0,0.40365132689476013,0.26328571428571435
4,251,81.38683558532531,81.38683558532531,140,140,0.0,0.37857142857142856,68.42911877394637,0.0,0.46434783935546875,0.051785714285714296
4,252,7.083907384476684,7.083907384476684,40,40,0.0,0.275,76.55172413793103,0.0,0.35152551531791687,0.39249999999999996
4,253,55.196097755652524,55.196097755652524,140,140,0.0,0.39285714285714285,72.54901960784315,0.0,0.4155021011829376,0.19128571428571445
4,254,78.5468970410888,78.5468970410888,140,140,0.0,0.40714285714285714,75.26104417670683,0.0,0.43553903698921204,0.02764285714285715
4,255,45.35910132812385,45.35910132812385,140,140,0.0,0.4357142857142857,70.9704641350211,0.0,0.41092079877853394,0.2130000000000001
4,256,0.7305871399847395,0.7305871399847395,21,21,0.0,0.19047619047619047,71.76470588235296,0.0,0.35090163350105286,0.6166666666666667
4,257,27.410560233957646,27.410560233957646,140,140,0.0,0.5214285714285715,69.95024875621891,0.0,0.4661374092102051,0.32428571428571434
4,258,81.26264330700766,81.26264330700766,140,140,0.0,0.38571428571428573,70.07751937984497,0.0,0.4621300995349884,0.04107142857142858
4,259,4.974408825320147,4.974408825320147,33,33,0.0,0.24242424242424243,60.00000000000001,0.0,0.3033061921596527,0.4272727272727272
4,260,81.60767786810918,81.60767786810918,140,140,0.0,0.38571428571428573,72.4031007751938,0.0,0.4390329420566559,0.020642857142857147
4,261,12.156320255105953,12.156320255105953,53,53,0.0,0.37735849056603776,66.06060606060606,0.0,0.30374467372894287,0.4181132075471699
4,262,15.396083462523215,15.396083462523215,55,55,0.0,0.38181818181818183,66.27450980392157,0.0,0.27954593300819397,0.24327272727272728
4,263,85.64268842084475,85.64268842084475,140,140,0.0,0.40714285714285714,76.06425702811245,0.0,0.4532555341720581,0.008714285714285716
4,264,56.36748927099202,56.36748927099202,140,140,0.0,0.37857142857142856,73.02681992337166,0.0,0.425322026014328,0.19135714285714292
4,265,6.462935359938911,6.462935359938911,37,37,0.0,0.32432432432432434,68.0,0.0,0.32969263195991516,0.33378378378378387
4,266,85.98214795994556,85.98214795994556,140,140,0.0,0.36428571428571427,69.73782771535582,0.0,0.40169990062713623,0.02
4,267,87.76942115426301,87.76942115426301,140,140,0.0,0.36428571428571427,68.98876404494384,0.0,0.40242651104927063,0.020071428571428573
4,268,6.449849307639459,6.449849307639459,33,33,0.0,0.24242424242424243,76.0,0.0,0.32211557030677795,0.4215151515151515
4,269,60.656659224540526,60.656659224540526,140,140,0.0,0.4785714285714286,71.87214611872146,0.0,0.40467092394828796,0.0735714285714286
4,270,55.57865064029901,55.57865064029901,140,140,0.0,0.45714285714285713,67.89473684210525,0.0,0.383030503988266,0.07057142857142859
4,271,50.331853449132815,50.331853449132815,140,140,0.0,0.5,73.33333333333334,0.0,0.43659040331840515,0.10414285714285718
4,272,67.71788964694454,67.71788964694454,140,140,0.0,0.4714285714285714,76.3963963963964,0.0,0.43843650817871094,0.03321428571428572
4,273,52.2981420949189,52.2981420949189,140,140,0.0,0.37857142857142856,76.0919540229885,0.0,0.4109816253185272,0.27664285714285713
4,274,50.93937855377767,50.93937855377767,140,140,0.0,0.5,71.42857142857144,0.0,0.4421234130859375,0.10428571428571434
4,275,80.59916091553023,80.59916091553023,140,140,0.0,0.3142857142857143,78.05555555555556,0.0,0.40976351499557495,0.04657142857142858
4,276,52.82537746949573,52.82537746949573,140,140,0.0,0.4,72.69841269841271,0.0,0.4129897356033325,0.2631428571428571
4,277,94.92159861023265,94.92159861023265,140,140,0.0,0.2857142857142857,75.33333333333333,0.0,0.45277807116508484,0.02378571428571429
4,278,87.4148729809699,87.4148729809699,140,140,0.0,0.32142857142857145,78.94736842105263,0.0,0.4312717318534851,0.02142857142857143
4,279,94.038939541861,94.038939541861,140,140,0.0,0.2785714285714286,70.56105610561056,0.0,0.4349769055843353,0.03071428571428572
4,280,75.39805062700101,75.39805062700101,140,140,0.0,0.4,83.01587301587303,0.0,0.4995071589946747,0.034
4,281,72.59080770063561,72.59080770063561,140,140,0.0,0.32857142857142857,77.02127659574468,0.0,0.4328192174434662,0.06350000000000001
4,282,56.071617136019,56.071617136019,140,140,0.0,0.2714285714285714,67.84313725490196,0.0,0.3619435727596283,0.32335714285714295
4,283,89.05801248827524,89.05801248827524,140,140,0.0,0.3357142857142857,76.48745519713262,0.0,0.5161512494087219,0.023071428571428576
4,284,68.30830976047015,68.30830976047015,140,140,0.0,0.25,76.50793650793652,0.0,0.4532131850719452,0.15492857142857147
4,285,66.64675309260622,66.64675309260622,140,140,0.0,0.22857142857142856,74.81481481481482,0.0,0.42470836639404297,0.23664285714285732
4,286,10.449568414486176,10.449568414486176,36,36,0.0,0.2222222222222222,67.14285714285715,0.0,0.3028310239315033,0.23750000000000002
4,287,8.781476290182033,8.781476290182033,41,41,0.0,0.2926829268292683,73.79310344827586,0.0,0.323949933052063,0.4368292682926829
4,288,93.15508741949469,93.15508741949469,140,140,0.0,0.32142857142857145,81.75438596491227,0.0,0.40758830308914185,0.024214285714285716
